16.997006,7.055198e-03
16.964067,7.370372e-03
16.931151,7.666913e-03
16.898259,7.944312e-03
16.865390,8.202124e-03
16.832545,8.439970e-03
16.799724,8.657534e-03
16.766927,8.854565e-03
16.734154,9.030871e-03
16.701405,9.186324e-03
16.668681,9.320853e-03
16.635981,9.434445e-03
16.603306,9.527143e-03
16.570656,9.599045e-03
16.538030,9.650298e-03
16.505430,9.681102e-03
16.472855,9.691702e-03
16.440306,9.682389e-03
16.407782,9.653498e-03
16.375284,9.605402e-03
16.342812,9.538514e-03
16.310366,9.453282e-03
16.277946,9.350186e-03
16.245552,9.229738e-03
16.213185,9.092477e-03
16.180844,8.938967e-03
16.148531,8.769795e-03
16.116244,8.585569e-03
16.083985,8.386915e-03
16.051753,8.174473e-03
16.019548,7.948899e-03
15.987371,7.710857e-03
15.955222,7.461021e-03
15.923101,7.200072e-03
15.891008,7.234959e-03
15.858944,7.516681e-03
15.826907,7.785390e-03
15.794900,8.040893e-03
15.762921,8.283031e-03
15.730972,8.511679e-03
15.699051,8.726747e-03
15.667160,8.928178e-03
15.635299,9.115947e-03
15.603467,9.290059e-03
15.571666,9.450549e-03
15.539894,9.597480e-03
15.508153,9.730942e-03
15.476442,9.851051e-03
15.444762,9.957947e-03
15.413112,1.005179e-02
15.381494,1.013278e-02
15.349907,1.020110e-02
15.318352,1.025699e-02
15.286828,1.030070e-02
15.255336,1.033247e-02
15.223875,1.035258e-02
15.192448,1.036133e-02
15.161052,1.035901e-02
15.129689,1.034593e-02
15.098359,1.032243e-02
15.067062,1.028883e-02
15.035799,1.024548e-02
15.004568,1.019271e-02
14.973372,1.013089e-02
14.942209,1.006036e-02
14.911080,9.981504e-03
14.879986,9.894672e-03
14.848926,9.800233e-03
14.817901,9.698554e-03
14.786911,9.590003e-03
14.755956,9.474947e-03
14.725036,9.353750e-03
14.694152,9.226776e-03
14.663304,9.094384e-03
14.632492,8.956933e-03
14.601716,8.814774e-03
14.570977,8.668256e-03
14.540274,8.517721e-03
14.509609,8.363508e-03
14.478980,8.205948e-03
14.448389,8.045366e-03
14.417836,7.882081e-03
14.387321,7.716404e-03
14.356844,7.608259e-03
14.326405,7.787957e-03
14.296005,7.961158e-03
14.265644,8.127937e-03
14.235322,8.288378e-03
14.205040,8.442572e-03
14.174797,8.590618e-03
14.144594,8.732620e-03
14.114431,8.868690e-03
14.084309,8.998945e-03
14.054227,9.123507e-03
14.024187,9.242502e-03
13.994187,9.356061e-03
13.964229,9.464318e-03
13.934313,9.567411e-03
13.904439,9.665479e-03
13.874607,9.758664e-03
13.844818,9.847111e-03
13.815071,9.930965e-03
13.785368,1.001037e-02
13.755708,1.008548e-02
13.726092,1.015644e-02
13.696519,1.022339e-02
13.666991,1.028649e-02
13.637508,1.034587e-02
13.608069,1.040169e-02
13.578675,1.045409e-02
13.549327,1.050322e-02
13.520025,1.054921e-02
13.490768,1.059220e-02
13.461558,1.063233e-02
13.432395,1.066973e-02
13.403278,1.070455e-02
13.374209,1.073689e-02
13.345187,1.076691e-02
13.316213,1.079470e-02
13.287287,1.082040e-02
13.258410,1.084413e-02
13.229581,1.086598e-02
13.200801,1.088608e-02
13.172071,1.090453e-02
13.143391,1.092143e-02
13.114761,1.093688e-02
13.086181,1.095096e-02
13.057652,1.096378e-02
13.029174,1.097541e-02
13.000747,1.098594e-02
12.972372,1.099543e-02
12.944049,1.100397e-02
12.915779,1.101162e-02
12.887561,1.101844e-02
12.859397,1.102449e-02
12.831286,1.102982e-02
12.803228,1.103449e-02
12.775225,1.103853e-02
12.747277,1.104198e-02
12.719383,1.104488e-02
12.691545,1.104726e-02
12.663762,1.104915e-02
12.636035,1.105055e-02
12.608365,1.105150e-02
12.580751,1.105199e-02
12.553194,1.105204e-02
12.525695,1.105163e-02
12.498254,1.105078e-02
12.470871,1.104947e-02
12.443546,1.104768e-02
12.416281,1.104541e-02
12.389075,1.104261e-02
12.361929,1.103927e-02
12.334843,1.103535e-02
12.307817,1.103082e-02
12.280853,1.102562e-02
12.253950,1.101972e-02
12.227108,1.101306e-02
12.200329,1.100559e-02
12.173613,1.099723e-02
12.146959,1.098793e-02
12.120369,1.097762e-02
12.093843,1.096622e-02
12.067381,1.095365e-02
12.040984,1.093983e-02
12.014652,1.092466e-02
11.988385,1.090807e-02
11.962185,1.088994e-02
11.936051,1.087018e-02
11.909983,1.084869e-02
11.883983,1.082535e-02
11.858051,1.080006e-02
11.832187,1.077269e-02
11.806392,1.074314e-02
11.780666,1.071128e-02
11.755009,1.067697e-02
11.729422,1.064010e-02
11.703906,1.060053e-02
11.678460,1.055813e-02
11.653086,1.051276e-02
11.627784,1.046428e-02
11.602554,1.041255e-02
11.577397,1.035743e-02
11.552314,1.029878e-02
11.527303,1.023644e-02
11.502368,1.017028e-02
11.477507,1.010014e-02
11.452721,1.002589e-02
11.428010,9.947358e-03
11.403376,9.864415e-03
11.378819,9.776907e-03
11.354339,9.684691e-03
11.329936,9.587621e-03
11.305612,9.485555e-03
11.281366,9.378352e-03
11.257200,9.265875e-03
11.233113,9.147989e-03
11.209107,9.024561e-03
11.185181,8.895466e-03
11.161336,8.760580e-03
11.137573,8.619786e-03
11.113893,8.472970e-03
11.090295,8.320026e-03
11.066781,8.160854e-03
11.043350,7.995362e-03
11.020004,7.823465e-03
10.996743,7.645085e-03
10.973568,7.682674e-03
10.950478,7.848797e-03
10.927475,8.012590e-03
10.904559,8.173744e-03
10.881731,8.331940e-03
10.858991,8.486856e-03
10.836340,8.638160e-03
10.813779,8.785518e-03
10.791307,8.928585e-03
10.768925,9.067016e-03
10.746635,9.200458e-03
10.724436,9.328555e-03
10.702330,9.450948e-03
10.680316,9.567275e-03
10.658396,9.677169e-03
10.636569,9.780265e-03
10.614837,9.876196e-03
10.593200,9.964595e-03
10.571659,1.004509e-02
10.550213,1.011733e-02
10.528865,1.018094e-02
10.507614,1.023556e-02
10.486461,1.028085e-02
10.465407,1.031645e-02
10.444452,1.034202e-02
10.423597,1.035722e-02
10.402842,1.036174e-02
10.382188,1.035525e-02
10.361635,1.033746e-02
10.341185,1.030807e-02
10.320838,1.026680e-02
10.300594,1.021339e-02
10.280454,1.014759e-02
10.260419,1.006918e-02
10.240489,9.977951e-03
10.220665,9.873704e-03
10.200947,9.756276e-03
10.181337,9.625521e-03
10.161834,9.481319e-03
10.142439,9.323574e-03
10.123154,9.152218e-03
10.110748,2.524395e-03
10.104045,2.591457e-03
10.096055,2.587552e-03
10.087017,2.512713e-03
10.077205,2.367614e-03
10.066913,2.153832e-03
10.042455,7.567393e-03
10.003993,7.803122e-03
9.965532,7.998330e-03
9.927071,8.152093e-03
9.888610,8.263713e-03
9.850149,8.332724e-03
9.811688,8.358889e-03
9.773227,8.342197e-03
9.734766,8.282864e-03
9.696305,8.181324e-03
9.657843,8.038225e-03
9.619382,7.854423e-03
9.580921,7.630975e-03
9.542460,7.369128e-03
9.503999,7.070311e-03
9.465538,6.736125e-03
9.427077,6.368331e-03
9.388616,6.266144e-03
9.350155,6.683201e-03
9.311694,7.069640e-03
9.273233,7.423757e-03
9.234772,7.744024e-03
9.196311,8.029093e-03
9.157850,8.277800e-03
9.119389,8.489167e-03
9.080928,8.662403e-03
9.042466,8.796906e-03
9.004005,8.892264e-03
8.965544,8.948247e-03
8.927083,8.964814e-03
8.888622,8.942102e-03
8.850161,8.880426e-03
8.811700,8.780272e-03
8.773239,8.642293e-03
8.734778,8.467302e-03
8.696317,8.256265e-03
8.657856,8.010293e-03
8.619395,7.730633e-03
8.580935,7.418662e-03
8.542474,7.075878e-03
8.504013,6.703885e-03
8.465552,6.841729e-03
8.427091,7.245704e-03
8.388630,7.621726e-03
8.350169,7.968512e-03
8.311708,8.284917e-03
8.273247,8.569942e-03
8.234786,8.822728e-03
8.196325,9.042562e-03
8.157864,9.228877e-03
8.119403,9.381245e-03
8.080942,9.499383e-03
8.042481,9.583146e-03
8.004021,9.632524e-03
7.965560,9.647643e-03
7.927099,9.628756e-03
7.888638,9.576241e-03
7.850177,9.490599e-03
7.811716,9.372442e-03
7.773255,9.222494e-03
7.734795,9.041582e-03
7.696334,8.830632e-03
7.657873,8.590657e-03
7.619412,8.322759e-03
7.580951,8.028115e-03
7.542490,7.707975e-03
7.504030,7.363651e-03
7.465569,7.167488e-03
7.427108,7.563370e-03
7.388647,7.936161e-03
7.350187,8.284984e-03
7.311726,8.609062e-03
7.273265,8.907717e-03
7.234804,9.180376e-03
7.196344,9.426561e-03
7.157883,9.645896e-03
7.119422,9.838099e-03
7.080961,1.000298e-02
7.042501,1.014046e-02
7.004040,1.025052e-02
6.965579,1.033325e-02
6.927119,1.038881e-02
6.888658,1.041746e-02
6.850197,1.041952e-02
6.811737,1.039539e-02
6.773276,1.034553e-02
6.734815,1.027049e-02
6.696355,1.017084e-02
6.657894,1.004725e-02
6.619434,9.900411e-03
6.580973,9.731086e-03
6.542512,9.540067e-03
6.504052,9.328190e-03
6.465591,9.096329e-03
6.427131,8.845384e-03
6.388670,8.576288e-03
6.350210,8.289992e-03
6.311749,7.987468e-03
6.273289,7.669703e-03
6.234828,8.004199e-03
6.196368,8.340067e-03
6.157907,8.658465e-03
6.119447,8.959081e-03
6.080987,9.241663e-03
6.042526,9.506015e-03
6.004066,9.751997e-03
5.965605,9.979522e-03
5.927145,1.018856e-02
5.888685,1.037911e-02
5.850224,1.055126e-02
5.811764,1.070510e-02
5.773304,1.084080e-02
5.734844,1.095853e-02
5.696383,1.105855e-02
5.657923,1.114111e-02
5.619463,1.120653e-02
5.581003,1.125514e-02
5.542542,1.128730e-02
5.504082,1.130342e-02
5.465622,1.130391e-02
5.427162,1.128921e-02
5.388702,1.125979e-02
5.350242,1.121612e-02
5.311782,1.115872e-02
5.273322,1.108808e-02
5.234862,1.100473e-02
5.196402,1.090921e-02
5.157942,1.080206e-02
5.119482,1.068382e-02
5.081022,1.055505e-02
5.042562,1.041631e-02
5.004102,1.026815e-02
4.965642,1.011114e-02
4.927182,9.945812e-03
4.888723,9.772735e-03
4.850263,9.592452e-03
4.811803,9.405506e-03
4.773343,9.212431e-03
4.734884,9.013755e-03
4.696424,8.809997e-03
4.657964,8.601665e-03
4.619505,8.389260e-03
4.581045,8.497721e-03
4.542586,8.726599e-03
4.504126,8.946263e-03
4.465667,9.156810e-03
4.427207,9.358350e-03
4.388748,9.551013e-03
4.350289,9.734939e-03
4.311829,9.910283e-03
4.273370,1.007721e-02
4.234911,1.023590e-02
4.196452,1.038653e-02
4.157993,1.052931e-02
4.119533,1.066444e-02
4.081074,1.079213e-02
4.042615,1.091259e-02
4.004156,1.102605e-02
3.965698,1.113273e-02
3.927239,1.123287e-02
3.888780,1.132669e-02
3.850321,1.141444e-02
3.811862,1.149634e-02
3.773404,1.157263e-02
3.734945,1.164356e-02
3.696487,1.170936e-02
3.658028,1.177026e-02
3.619570,1.182649e-02
3.581112,1.187829e-02
3.542653,1.192589e-02
3.504195,1.196950e-02
3.465737,1.200936e-02
3.427279,1.204568e-02
3.388821,1.207866e-02
3.350363,1.210853e-02
3.311906,1.213547e-02
3.273448,1.215970e-02
3.234990,1.218139e-02
3.196533,1.220074e-02
3.158075,1.221793e-02
3.119618,1.223311e-02
3.081161,1.224648e-02
3.042704,1.225817e-02
3.004247,1.226834e-02
2.965790,1.227714e-02
2.927333,1.228471e-02
2.888877,1.229117e-02
2.850420,1.229664e-02
2.811964,1.230124e-02
2.773508,1.230508e-02
2.735052,1.230825e-02
2.696596,1.231084e-02
2.658140,1.231294e-02
2.619685,1.231462e-02
2.581229,1.231595e-02
2.542774,1.231697e-02
2.504319,1.231775e-02
2.465864,1.231832e-02
2.427410,1.231872e-02
2.388956,1.231897e-02
2.350502,1.231908e-02
2.312048,1.231907e-02
2.273594,1.231893e-02
2.235141,1.231865e-02
2.196688,1.231822e-02
2.158235,1.231760e-02
2.119783,1.231677e-02
2.081331,1.231569e-02
2.042879,1.231429e-02
2.004428,1.231253e-02
1.965977,1.231033e-02
1.927526,1.230762e-02
1.889076,1.230431e-02
1.850627,1.230032e-02
1.812178,1.229554e-02
1.773729,1.228987e-02
1.735281,1.228318e-02
1.696834,1.227536e-02
1.658387,1.226628e-02
1.619941,1.225579e-02
1.581496,1.224375e-02
1.543052,1.223001e-02
1.504608,1.221441e-02
1.466166,1.219678e-02
1.427724,1.217694e-02
1.389284,1.215472e-02
1.350844,1.212992e-02
1.312406,1.210237e-02
1.273970,1.207185e-02
1.235535,1.203817e-02
1.197102,1.200111e-02
1.158670,1.196046e-02
1.120241,1.191601e-02
1.081814,1.186753e-02
1.043390,1.181480e-02
1.004968,1.175758e-02
0.966550,1.169565e-02
0.928135,1.162877e-02
0.889724,1.155671e-02
0.851318,1.147923e-02
0.812917,1.139610e-02
0.774522,1.130707e-02
0.736134,1.121191e-02
0.697754,1.111039e-02
0.659383,1.100227e-02
0.621024,1.088733e-02
0.582678,1.076533e-02
0.544349,1.063607e-02
0.506040,1.049931e-02
0.467756,1.035486e-02
0.429503,1.020251e-02
0.391291,1.004207e-02
0.353134,9.873431e-03
0.315050,9.696257e-03
0.277072,9.510466e-03
0.239247,9.315908e-03
0.201663,9.112442e-03
0.164486,8.899945e-03
0.128069,8.678309e-03
0.093309,8.447439e-03
0.073010,2.311700e-03
0.064113,2.345690e-03
0.054732,2.297447e-03
0.044941,2.197347e-03
0.034820,2.047334e-03
0.024461,1.837793e-03
