17.394960,4.277405e-03
17.395436,4.294096e-03
17.395998,4.307297e-03
17.396644,4.317160e-03
17.397376,4.323839e-03
17.398192,4.327488e-03
17.399093,4.328261e-03
17.400079,4.326315e-03
17.401151,4.321802e-03
17.402307,4.314877e-03
17.403548,4.305692e-03
17.404874,4.294399e-03
17.406285,4.281146e-03
17.407781,4.266082e-03
17.409361,4.249351e-03
17.411027,4.231097e-03
17.412777,4.211459e-03
17.414612,4.190574e-03
17.416532,4.168577e-03
17.418536,4.145599e-03
17.420625,4.121768e-03
17.422799,4.097207e-03
17.425058,4.072039e-03
17.427401,4.046379e-03
17.429828,4.020342e-03
17.432340,3.994038e-03
17.434937,3.967572e-03
17.437618,3.941048e-03
17.440383,3.914563e-03
17.443233,3.888212e-03
17.446167,3.862087e-03
17.449186,3.836274e-03
17.452288,3.810857e-03
17.455475,3.785916e-03
17.458746,3.761526e-03
17.462101,3.737759e-03
17.465540,3.714684e-03
17.469064,3.692367e-03
17.472671,3.670867e-03
17.476362,3.650243e-03
17.480136,3.630548e-03
17.483995,3.611835e-03
17.487938,3.594149e-03
17.491964,3.577535e-03
17.496073,3.562034e-03
17.500267,3.547682e-03
17.504543,3.534514e-03
17.508903,3.522561e-03
17.513347,3.511850e-03
17.517874,3.502406e-03
17.522484,3.494250e-03
17.527177,3.487401e-03
17.531954,3.481874e-03
17.536813,3.477682e-03
17.541756,3.474833e-03
17.546781,3.473335e-03
17.551890,3.473189e-03
17.557081,3.474398e-03
17.562354,3.476957e-03
17.567711,3.480861e-03
17.573150,3.486103e-03
17.578671,3.492669e-03
17.584275,3.500545e-03
17.589961,3.509714e-03
17.595729,3.520155e-03
17.601579,3.531844e-03
17.607512,3.544754e-03
17.613527,3.558854e-03
17.619623,3.574112e-03
17.625801,3.590490e-03
17.632061,3.607949e-03
17.638403,3.626446e-03
17.644826,3.645934e-03
17.651331,3.666363e-03
17.657917,3.687680e-03
17.664584,3.709827e-03
17.671332,3.732744e-03
17.678162,3.756368e-03
17.685073,3.780630e-03
17.692064,3.805459e-03
17.699136,3.830781e-03
17.706290,3.856515e-03
17.713523,3.882581e-03
17.720837,3.908891e-03
17.728232,3.935355e-03
17.735707,3.961879e-03
17.743262,3.988366e-03
17.750898,4.014714e-03
17.758613,4.040817e-03
17.766408,4.066567e-03
17.774283,4.091851e-03
17.782238,4.116552e-03
17.790272,4.140550e-03
17.798386,4.163722e-03
17.806579,4.185941e-03
17.814852,4.207075e-03
17.823203,4.226992e-03
17.831634,4.245556e-03
17.840144,4.262626e-03
17.848732,4.278060e-03
17.857399,4.291714e-03
17.866145,4.303440e-03
17.874969,4.313090e-03
17.883872,4.320513e-03
17.892853,4.325557e-03
17.901912,4.328068e-03
17.911049,4.327891e-03
17.920263,4.324872e-03
17.929556,4.318857e-03
17.938926,4.309691e-03
17.948374,4.297219e-03
17.957899,4.281290e-03
17.967502,4.261752e-03
17.977182,4.238458e-03
17.986938,4.211261e-03
17.996772,4.180018e-03
18.006682,4.144592e-03
18.016669,4.104847e-03
18.026733,4.060655e-03
18.036873,4.011893e-03
18.047089,3.958445e-03
18.057381,3.900199e-03
18.067750,3.837055e-03
18.078194,3.768918e-03
18.088714,3.695706e-03
18.099310,3.617344e-03
18.109981,3.533767e-03
18.120727,3.444926e-03
18.131549,3.350778e-03
18.142446,3.251299e-03
18.153417,3.146473e-03
18.164464,3.036303e-03
18.175585,3.099511e-03
18.186781,3.204950e-03
18.198051,3.306830e-03
18.209395,3.404840e-03
18.220814,3.498666e-03
18.232306,3.587990e-03
18.243873,3.672496e-03
18.255513,3.751866e-03
18.267226,3.825784e-03
18.279013,3.893936e-03
18.290874,3.956012e-03
18.302807,4.011705e-03
18.314814,4.060718e-03
18.326893,4.102756e-03
18.339045,4.137536e-03
18.351270,4.164784e-03
18.363567,4.184239e-03
18.375936,4.195652e-03
18.388377,4.198787e-03
18.400891,4.193426e-03
18.413476,4.179367e-03
18.426133,4.156429e-03
18.438861,4.124450e-03
18.451661,4.083290e-03
18.464532,4.032833e-03
18.477474,3.972987e-03
18.490487,3.903687e-03
18.503571,3.824896e-03
18.516726,3.736606e-03
18.529951,3.638837e-03
18.543246,3.531644e-03
18.556612,3.415112e-03
18.570047,3.289361e-03
18.583553,3.154542e-03
18.597128,3.010847e-03
18.610773,2.989179e-03
18.624487,3.129889e-03
18.638271,3.262890e-03
18.652123,3.387647e-03
18.666045,3.503638e-03
18.680036,3.610355e-03
18.694095,3.707307e-03
18.708222,3.794023e-03
18.722418,3.870052e-03
18.736682,3.934971e-03
18.751015,3.988383e-03
18.765415,4.029921e-03
18.779882,4.059252e-03
18.794418,4.076076e-03
18.809021,4.080135e-03
18.823691,4.071207e-03
18.838428,4.049115e-03
18.853232,4.013728e-03
18.868103,3.964961e-03
18.883040,3.902777e-03
18.898044,3.827191e-03
18.913115,3.738271e-03
18.928251,3.636138e-03
18.943454,3.520968e-03
18.958722,3.392994e-03
18.974056,3.252506e-03
18.989455,3.099851e-03
19.004920,2.935434e-03
19.020450,2.926006e-03
19.036045,3.085800e-03
19.051705,3.234475e-03
19.067430,3.371310e-03
19.083219,3.495616e-03
19.099073,3.606745e-03
19.114991,3.704089e-03
19.130973,3.787088e-03
19.147018,3.855230e-03
19.163128,3.908060e-03
19.179301,3.945178e-03
19.195538,3.966249e-03
19.211838,3.970998e-03
19.228201,3.959222e-03
19.244627,3.930787e-03
19.261116,3.885633e-03
19.277667,3.823774e-03
19.294281,3.745302e-03
19.310958,3.650388e-03
19.327696,3.539284e-03
19.344496,3.412321e-03
19.361358,3.269914e-03
19.378282,3.112555e-03
19.395268,2.940820e-03
19.412314,2.787075e-03
19.429422,2.964451e-03
19.446591,3.128373e-03
19.463821,3.277941e-03
19.481111,3.412308e-03
19.498462,3.530693e-03
19.515874,3.632380e-03
19.533345,3.716726e-03
19.550877,3.783166e-03
19.568468,3.831217e-03
19.586120,3.860485e-03
19.603831,3.870665e-03
19.621601,3.861549e-03
19.639430,3.833023e-03
19.657319,3.785079e-03
19.675266,3.717806e-03
19.693272,3.631402e-03
19.711337,3.526168e-03
19.729461,3.402510e-03
19.747642,3.260943e-03
19.765882,3.102083e-03
19.784179,2.926651e-03
19.802535,2.735469e-03
19.820948,2.861241e-03
19.839418,3.035992e-03
19.857946,3.194394e-03
19.876531,3.335465e-03
19.895173,3.458307e-03
19.913872,3.562113e-03
19.932627,3.646179e-03
19.951439,3.709903e-03
19.970308,3.752793e-03
19.989232,3.774474e-03
20.008213,3.774689e-03
20.027249,3.753306e-03
20.046341,3.710315e-03
20.065489,3.645839e-03
20.084692,3.560126e-03
20.096736,9.519953e-04
20.100326,9.454279e-04
20.102161,9.405612e-04
20.102185,9.377019e-04
20.100398,9.370328e-04
20.096854,9.385970e-04
20.084909,3.477196e-03
20.065861,3.523165e-03
20.046869,3.565025e-03
20.027932,3.602846e-03
20.009052,3.636704e-03
19.990227,3.666681e-03
19.971459,3.692862e-03
19.952748,3.715338e-03
19.934093,3.734205e-03
19.915495,3.749560e-03
19.896954,3.761504e-03
19.878470,3.770143e-03
19.860043,3.775583e-03
19.841674,3.777934e-03
19.823362,3.777305e-03
19.805109,3.773810e-03
19.786913,3.767561e-03
19.768775,3.758674e-03
19.750695,3.747264e-03
19.732674,3.733445e-03
19.714711,3.717332e-03
19.696807,3.699042e-03
19.678962,3.678689e-03
19.661176,3.656386e-03
19.643450,3.632248e-03
19.625782,3.606386e-03
19.608174,3.578911e-03
19.590626,3.549934e-03
19.573138,3.519561e-03
19.555709,3.487900e-03
19.538341,3.455056e-03
19.521033,3.421130e-03
19.503786,3.386224e-03
19.486599,3.350437e-03
19.469473,3.313865e-03
19.452408,3.276603e-03
19.435404,3.238741e-03
19.418462,3.200371e-03
19.401580,3.161578e-03
19.384761,3.122449e-03
19.368003,3.083064e-03
19.351307,3.043505e-03
19.334674,3.003848e-03
19.318102,2.964169e-03
19.301593,2.924539e-03
19.285147,2.885029e-03
19.268763,2.845705e-03
19.252442,2.806634e-03
19.236184,2.767877e-03
19.219990,2.729494e-03
19.203859,2.716000e-03
19.187791,2.753769e-03
19.171787,2.789987e-03
19.155847,2.824687e-03
19.139971,2.857903e-03
19.124159,2.889671e-03
19.108411,2.920025e-03
19.092728,2.948998e-03
19.077110,2.976624e-03
19.061556,3.002937e-03
19.046067,3.027969e-03
19.030644,3.051753e-03
19.015286,3.074321e-03
18.999993,3.095702e-03
18.984766,3.115928e-03
18.969604,3.135028e-03
18.954509,3.153030e-03
18.939479,3.169961e-03
18.924516,3.185848e-03
18.909619,3.200715e-03
18.894789,3.214588e-03
18.880025,3.227488e-03
18.865328,3.239438e-03
18.850699,3.250458e-03
18.836136,3.260568e-03
18.821641,3.269784e-03
18.807213,3.278123e-03
18.792853,3.285601e-03
18.778561,3.292232e-03
18.764336,3.298026e-03
18.750180,3.302996e-03
18.736092,3.307151e-03
18.722072,3.310497e-03
18.708121,3.313043e-03
18.694239,3.314792e-03
18.680426,3.315748e-03
18.666681,3.315913e-03
18.653006,3.315286e-03
18.639400,3.313868e-03
18.625864,3.311655e-03
18.612397,3.308643e-03
18.599000,3.304826e-03
18.585673,3.300197e-03
18.572416,3.294747e-03
18.559229,3.288466e-03
18.546113,3.281343e-03
18.533067,3.273364e-03
18.520092,3.264515e-03
18.507188,3.254781e-03
18.494354,3.244142e-03
18.481592,3.232582e-03
18.468901,3.220080e-03
18.456282,3.206616e-03
18.443734,3.192165e-03
18.431258,3.176706e-03
18.418853,3.160214e-03
18.406521,3.142661e-03
18.394261,3.124022e-03
18.382073,3.104269e-03
18.369958,3.083373e-03
18.357915,3.061303e-03
18.345945,3.038030e-03
18.334048,3.013521e-03
18.322223,2.987746e-03
18.310472,2.960671e-03
18.298794,2.932264e-03
18.287190,2.902490e-03
18.275659,2.871315e-03
18.264202,2.838706e-03
18.252819,2.804629e-03
18.241510,2.769048e-03
18.230275,2.731929e-03
18.219114,2.713624e-03
18.208028,2.751834e-03
18.197016,2.790442e-03
18.186079,2.829390e-03
